# U               m                ni
 +2.00000000E+00  +0.00000000E+00  -1.75000000E-06  -5.75000000E-06  +1.25000000E-06  -5.75000000E-06  +8.25000000E-06  -1.75000000E-06  +2.50000000E-07  -7.50000000E-07  -2.75000000E-06  -1.75000000E-06  +2.50000000E-07  -1.75000000E-06  +2.50000000E-07  +2.50000000E-07  -7.50000000E-07  +2.50000000E-07  -1.37500000E-06  +2.62500000E-06  -5.37500000E-06  +5.62500000E-06  -7.37500000E-06  +2.62500000E-06  -3.75000000E-07  -3.75000000E-07  +2.62500000E-06  +3.62500000E-06  -3.75000000E-07  -3.75000000E-07  -1.37500000E-06  -1.37500000E-06  -1.37500000E-06  -1.37500000E-06
 +2.00000000E+00  +2.25000000E+00  +7.47750000E-03  +7.47750000E-03  +7.47750000E-03  +7.47750000E-03  +3.50000000E-06  +1.50000000E-06  +1.50000000E-06  -5.00000000E-07  -5.00000000E-07  -5.00000000E-07  -2.50000000E-06  -2.50000000E-06  +7.47550000E-03  +7.47550000E-03  +7.47550000E-03  +7.47550000E-03  -7.47750000E-03  -7.47750000E-03  -7.47750000E-03  -7.47750000E-03  -3.50000000E-06  -1.50000000E-06  -1.50000000E-06  +5.00000000E-07  +5.00000000E-07  +5.00000000E-07  +2.50000000E-06  +2.50000000E-06  -7.47550000E-03  -7.47550000E-03  -7.47550000E-03  -7.47550000E-03
 +5.00000000E+00  +1.75000000E+00  -6.87695000E-02  -6.87315000E-02  -6.81265000E-02  -6.85845000E-02  -1.82950000E-04  -1.25650000E-04  -1.00050000E-04  +8.51500000E-04  -4.75000000E-05  -4.50000000E-06  +1.24250000E-04  +2.04450000E-04  -6.85075000E-02  -6.88745000E-02  -6.85335000E-02  -6.87565000E-02  +6.87721000E-02  +6.87341000E-02  +6.81281000E-02  +6.85861000E-02  +1.83013000E-04  +1.25713000E-04  +1.00113000E-04  -8.51875000E-04  +4.71250000E-05  +4.12500000E-06  -1.24287000E-04  -2.04488000E-04  +6.85061000E-02  +6.88751000E-02  +6.85321000E-02  +6.87561000E-02
 +6.00000000E+00  +4.50000000E+00  +1.03400000E-03  +1.03400000E-03  +1.03400000E-03  +1.03400000E-03  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +1.03400000E-03  +1.03400000E-03  +1.03400000E-03  +1.03400000E-03  -1.03400000E-03  -1.03400000E-03  -1.03400000E-03  -1.03400000E-03  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  -1.03400000E-03  -1.03400000E-03  -1.03400000E-03  -1.03400000E-03
 +0.00000000E+00  +2.50000000E+00  +3.21000000E-03  +3.21000000E-03  +3.21000000E-03  +3.21000000E-03  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +3.21000000E-03  +3.21000000E-03  +3.21000000E-03  +3.21000000E-03  -3.21228000E-03  -3.21228000E-03  -3.21228000E-03  -3.21228000E-03  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  -3.21228000E-03  -3.21228000E-03  -3.21228000E-03  -3.21228000E-03
 +9.00000000E+00  +1.00000000E+00  -7.45000000E-05  -7.85000000E-05  -7.15000000E-05  -8.25000000E-05  +1.50000000E-06  +2.50000000E-06  -1.50000000E-06  -5.00000000E-07  -5.00000000E-07  -1.50000000E-06  +1.50000000E-06  -1.50000000E-06  -7.35000000E-05  -7.35000000E-05  -7.35000000E-05  -7.35000000E-05  +7.46250000E-05  +7.56250000E-05  +6.96250000E-05  +8.26250000E-05  -1.37500000E-06  -2.37500000E-06  +1.62500000E-06  +6.25000000E-07  -3.75000000E-07  +1.62500000E-06  -1.37500000E-06  +1.62500000E-06  +7.36250000E-05  +7.36250000E-05  +7.46250000E-05  +7.36250000E-05
 +6.50000000E+00  +1.50000000E+00  -2.48125000E-04  -2.51125000E-04  -2.56125000E-04  -2.64125000E-04  +2.87500000E-06  +4.87500000E-06  +3.87500000E-06  -1.81250000E-05  -3.12500000E-06  +7.87500000E-06  +9.87500000E-06  -8.12500000E-06  -2.58125000E-04  -2.54125000E-04  -2.51125000E-04  -2.51125000E-04  +2.47875000E-04  +2.50875000E-04  +2.55875000E-04  +2.63875000E-04  -3.12500000E-06  -5.12500000E-06  -4.12500000E-06  +1.88750000E-05  +2.87500000E-06  -7.12500000E-06  -1.01250000E-05  +7.87500000E-06  +2.57875000E-04  +2.53875000E-04  +2.50875000E-04  +2.50875000E-04
 +1.20000000E+01  +3.00000000E+00  -1.25250000E-04  -1.25250000E-04  -1.23250000E-04  -1.25250000E-04  +7.50000000E-07  -2.50000000E-07  +7.50000000E-07  -1.25000000E-06  -1.25000000E-06  +7.50000000E-07  +7.50000000E-07  -2.50000000E-07  -1.26250000E-04  -1.25250000E-04  -1.25250000E-04  -1.25250000E-04  +1.25250000E-04  +1.25250000E-04  +1.24250000E-04  +1.25250000E-04  -7.50000000E-07  +2.50000000E-07  -7.50000000E-07  +1.25000000E-06  +1.25000000E-06  -7.50000000E-07  -7.50000000E-07  +2.50000000E-07  +1.26250000E-04  +1.25250000E-04  +1.25250000E-04  +1.25250000E-04
 +8.00000000E+00  +2.50000000E+00  +1.78437000E-03  +1.75137000E-03  +1.59337000E-03  +1.52038000E-03  +7.03750000E-05  +1.15375000E-04  +2.53750000E-05  -2.30625000E-04  -5.56250000E-05  +5.93750000E-05  +9.33750000E-05  -7.76250000E-05  +1.60037000E-03  +1.60937000E-03  +1.68737000E-03  +1.71537000E-03  -1.78563000E-03  -1.75262000E-03  -1.59363000E-03  -1.52063000E-03  -7.06250000E-05  -1.16625000E-04  -2.46250000E-05  +2.32375000E-04  +5.53750000E-05  -5.96250000E-05  -9.36250000E-05  +7.73750000E-05  -1.60063000E-03  -1.61063000E-03  -1.68762000E-03  -1.71563000E-03
 +8.50000000E+00  +2.25000000E+00  -1.91375000E-04  -1.95375000E-04  -1.96375000E-04  -2.03375000E-04  +2.62500000E-06  +3.62500000E-06  -3.75000000E-07  -1.03750000E-05  -3.37500000E-06  +5.62500000E-06  +5.62500000E-06  -3.37500000E-06  -1.98375000E-04  -1.95375000E-04  -1.94375000E-04  -1.94375000E-04  +1.91500000E-04  +1.95500000E-04  +1.96500000E-04  +2.03500000E-04  -2.50000000E-06  -3.50000000E-06  +5.00000000E-07  +1.05000000E-05  +2.50000000E-06  -5.50000000E-06  -5.50000000E-06  +3.50000000E-06  +1.98500000E-04  +1.95500000E-04  +1.94500000E-04  +1.94500000E-04
 +7.50000000E+00  +2.00000000E+00  -1.68250000E-04  -1.69250000E-04  -1.73250000E-04  -1.87250000E-04  +7.75000000E-06  +1.07500000E-05  +5.75000000E-06  -2.42500000E-05  -5.25000000E-06  +8.75000000E-06  +1.17500000E-05  -1.52500000E-05  -1.78250000E-04  -1.76250000E-04  -1.71250000E-04  -1.69250000E-04  +1.68625000E-04  +1.69625000E-04  +1.73625000E-04  +1.87625000E-04  -7.37500000E-06  -1.23750000E-05  -5.37500000E-06  +2.46250000E-05  +5.62500000E-06  -8.37500000E-06  -1.13750000E-05  +1.46250000E-05  +1.78625000E-04  +1.76625000E-04  +1.71625000E-04  +1.69625000E-04
 +1.00000000E+00  +3.25000000E+00  +1.64800000E-03  +1.64800000E-03  +1.64800000E-03  +1.64800000E-03  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +1.64800000E-03  +1.64800000E-03  +1.64800000E-03  +1.64800000E-03  -1.64800000E-03  -1.64800000E-03  -1.64800000E-03  -1.64800000E-03  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  -1.64800000E-03  -1.64800000E-03  -1.64800000E-03  -1.64800000E-03
 +5.50000000E+00  +2.75000000E+00  +8.51175000E-03  +8.51375000E-03  +8.52375000E-03  +8.51975000E-03  +5.57500000E-05  +3.17500000E-05  +1.17500000E-05  -6.25000000E-06  -1.62500000E-05  -2.42500000E-05  -2.62500000E-05  -2.62500000E-05  +8.49375000E-03  +8.49175000E-03  +8.48775000E-03  +8.48775000E-03  -8.51188000E-03  -8.51388000E-03  -8.52388000E-03  -8.51988000E-03  -5.58750000E-05  -3.08750000E-05  -1.18750000E-05  +6.12500000E-06  +1.61250000E-05  +2.41250000E-05  +2.61250000E-05  +2.61250000E-05  -8.49388000E-03  -8.49188000E-03  -8.48788000E-03  -8.48788000E-03
 +3.00000000E+00  +3.50000000E+00  +1.65400000E-03  +1.65400000E-03  +1.65400000E-03  +1.65400000E-03  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +1.65400000E-03  +1.65400000E-03  +1.65400000E-03  +1.65400000E-03  -1.65400000E-03  -1.65400000E-03  -1.65400000E-03  -1.65400000E-03  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  -1.65400000E-03  -1.65400000E-03  -1.65400000E-03  -1.65400000E-03
 +1.00000000E+01  +1.50000000E+00  -8.61250000E-05  -8.81250000E-05  -8.11250000E-05  -9.21250000E-05  -1.25000000E-07  +8.75000000E-07  +8.75000000E-07  -1.25000000E-07  -1.25000000E-07  -1.25000000E-07  -1.25000000E-07  -1.12500000E-06  -8.51250000E-05  -8.51250000E-05  -8.51250000E-05  -8.51250000E-05  +8.61250000E-05  +8.81250000E-05  +8.11250000E-05  +9.21250000E-05  +1.25000000E-07  -8.75000000E-07  -8.75000000E-07  +1.25000000E-07  +1.25000000E-07  +1.25000000E-07  +1.25000000E-07  +1.12500000E-06  +8.51250000E-05  +8.51250000E-05  +8.51250000E-05  +8.51250000E-05
 +5.50000000E+00  +5.00000000E-01  -1.63875000E-04  -1.74875000E-04  -1.47875000E-04  -1.96875000E-04  -1.18750000E-05  +1.61250000E-05  +4.12500000E-06  -8.87500000E-06  -5.87500000E-06  +2.12500000E-06  +6.12500000E-06  -1.87500000E-06  -1.67875000E-04  -1.66875000E-04  -1.64875000E-04  -1.63875000E-04  +1.65500000E-04  +1.76500000E-04  +1.49500000E-04  +1.95500000E-04  +1.05000000E-05  -1.45000000E-05  -2.50000000E-06  +7.50000000E-06  +2.50000000E-06  -1.50000000E-06  -5.50000000E-06  +3.50000000E-06  +1.69500000E-04  +1.66500000E-04  +1.66500000E-04  +1.65500000E-04
 +1.15000000E+01  +3.75000000E+00  +6.79000000E-04  +6.75000000E-04  +6.55000000E-04  +6.41000000E-04  +1.40000000E-05  +2.00000000E-05  +5.00000000E-06  -4.30000000E-05  -1.80000000E-05  +8.00000000E-06  +2.40000000E-05  -1.00000000E-05  +6.51000000E-04  +6.52000000E-04  +6.68000000E-04  +6.75000000E-04  -6.78750000E-04  -6.74750000E-04  -6.54750000E-04  -6.40750000E-04  -1.37500000E-05  -1.97500000E-05  -4.75000000E-06  +4.32500000E-05  +1.72500000E-05  -7.75000000E-06  -2.47500000E-05  +1.02500000E-05  -6.50750000E-04  -6.51750000E-04  -6.67750000E-04  -6.74750000E-04
 +1.20000000E+01  +1.75000000E+00  -5.71250000E-05  -5.81250000E-05  -5.71250000E-05  -5.91250000E-05  +8.75000000E-07  +8.75000000E-07  -1.12500000E-06  -5.12500000E-06  +8.75000000E-07  +2.87500000E-06  +1.87500000E-06  -1.12500000E-06  -5.61250000E-05  -5.51250000E-05  -5.61250000E-05  -5.61250000E-05  +5.68750000E-05  +5.78750000E-05  +5.68750000E-05  +5.88750000E-05  -1.12500000E-06  -1.12500000E-06  +8.75000000E-07  +3.87500000E-06  -1.25000000E-07  -1.12500000E-06  -2.12500000E-06  +8.75000000E-07  +5.58750000E-05  +5.48750000E-05  +5.58750000E-05  +5.58750000E-05
 +0.00000000E+00  +4.25000000E+00  +7.60000000E-04  +7.60000000E-04  +7.60000000E-04  +7.60000000E-04  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +7.60000000E-04  +7.60000000E-04  +7.60000000E-04  +7.60000000E-04  -7.52880000E-04  -7.52880000E-04  -7.52880000E-04  -7.52880000E-04  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  -7.52880000E-04  -7.52880000E-04  -7.52880000E-04  -7.52880000E-04
 +1.00000000E+01  +4.00000000E+00  +4.47350000E-03  +4.47550000E-03  +4.47950000E-03  +4.47950000E-03  +1.35000000E-05  +9.50000000E-06  +5.50000000E-06  -2.50000000E-06  -4.50000000E-06  -4.50000000E-06  -6.50000000E-06  -1.05000000E-05  +4.46950000E-03  +4.46750000E-03  +4.46550000E-03  +4.46550000E-03  -4.47350000E-03  -4.47550000E-03  -4.47950000E-03  -4.47950000E-03  -1.35000000E-05  -9.50000000E-06  -5.50000000E-06  +2.50000000E-06  +4.50000000E-06  +4.50000000E-06  +6.50000000E-06  +1.05000000E-05  -4.46950000E-03  -4.46750000E-03  -4.46550000E-03  -4.46550000E-03
 +3.50000000E+00  +3.00000000E+00  +2.92600000E-03  +2.92600000E-03  +2.92600000E-03  +2.92600000E-03  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +2.92600000E-03  +2.92600000E-03  +2.92600000E-03  +2.92600000E-03  -2.92600000E-03  -2.92600000E-03  -2.92600000E-03  -2.92600000E-03  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  -2.92600000E-03  -2.92600000E-03  -2.92600000E-03  -2.92600000E-03
 +5.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  -1.00000000E-06  +1.00000000E-06  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  -1.00000000E-06  +0.00000000E+00  +0.00000000E+00  -1.00000000E-06  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +1.00000000E-06  +0.00000000E+00  +1.00000000E-06  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  -1.00000000E-06  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00
 +5.00000000E-01  +1.75000000E+00  +1.09630000E-01  +1.09635000E-01  +1.09653000E-01  +1.09661000E-01  -7.75000000E-06  -2.67500000E-05  -1.37500000E-05  +2.92500000E-05  +1.42500000E-05  -2.75000000E-06  -1.17500000E-05  +1.92500000E-05  +1.09664000E-01  +1.09654000E-01  +1.09636000E-01  +1.09631000E-01  -1.09633000E-01  -1.09637000E-01  -1.09656000E-01  -1.09663000E-01  +6.50000000E-06  +2.55000000E-05  +1.35000000E-05  -3.05000000E-05  -1.25000000E-05  +3.50000000E-06  +1.25000000E-05  -1.85000000E-05  -1.09662000E-01  -1.09654000E-01  -1.09636000E-01  -1.09631000E-01
 +7.50000000E+00  +2.25000000E+00  +7.04375000E-04  +6.96375000E-04  +6.80375000E-04  +6.29375000E-04  +2.43750000E-05  +3.53750000E-05  +1.53750000E-05  -8.06250000E-05  -2.46250000E-05  +2.33750000E-05  +4.03750000E-05  -3.36250000E-05  +6.65375000E-04  +6.63375000E-04  +6.93375000E-04  +7.03375000E-04  -7.04375000E-04  -6.94375000E-04  -6.79375000E-04  -6.29375000E-04  -2.43750000E-05  -3.53750000E-05  -1.53750000E-05  +8.16250000E-05  +2.46250000E-05  -2.33750000E-05  -4.03750000E-05  +3.26250000E-05  -6.65375000E-04  -6.63375000E-04  -6.93375000E-04  -7.03375000E-04
 +3.00000000E+00  +3.75000000E+00  +1.35000000E-03  +1.35000000E-03  +1.35000000E-03  +1.35000000E-03  +2.22045000E-16  +2.22045000E-16  +2.22045000E-16  +2.22045000E-16  +2.22045000E-16  +2.22045000E-16  +2.22045000E-16  +2.22045000E-16  +1.35000000E-03  +1.35000000E-03  +1.35000000E-03  +1.35000000E-03  -1.35000000E-03  -1.35000000E-03  -1.35000000E-03  -1.35000000E-03  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  -1.35000000E-03  -1.35000000E-03  -1.35000000E-03  -1.35000000E-03
 +1.50000000E+00  +1.50000000E+00  +7.63743000E-02  +7.63273000E-02  +7.65933000E-02  +7.66543000E-02  +1.17250000E-04  -5.57500000E-05  +1.80250000E-04  +3.85250000E-04  +2.42500000E-05  -8.67500000E-05  -3.24750000E-04  -2.39750000E-04  +7.53303000E-02  +7.52923000E-02  +7.50813000E-02  +7.51263000E-02  -7.63741000E-02  -7.63271000E-02  -7.65941000E-02  -7.66541000E-02  -1.17125000E-04  +5.58750000E-05  -1.80125000E-04  -3.86125000E-04  -2.41250000E-05  +8.68750000E-05  +3.24875000E-04  +2.39875000E-04  -7.53301000E-02  -7.52931000E-02  -7.50821000E-02  -7.51261000E-02
 +7.00000000E+00  +2.50000000E+00  -4.56809000E-02  -4.53049000E-02  -4.55859000E-02  -4.52319000E-02  -5.24875000E-04  -2.72875000E-04  -3.49875000E-04  +5.40125000E-04  +3.41125000E-04  -1.37875000E-04  +1.06125000E-04  +2.98125000E-04  -4.52099000E-02  -4.55419000E-02  -4.52659000E-02  -4.57029000E-02  +4.56810000E-02  +4.53050000E-02  +4.55860000E-02  +4.52320000E-02  +5.25000000E-04  +2.73000000E-04  +3.50000000E-04  -5.41000000E-04  -3.41000000E-04  +1.38000000E-04  -1.06000000E-04  -2.98000000E-04  +4.52110000E-02  +4.55420000E-02  +4.52660000E-02  +4.57030000E-02
 +1.00000000E+00  +4.50000000E+00  +7.04000000E-04  +7.04000000E-04  +7.04000000E-04  +7.04000000E-04  -4.44089000E-16  -4.44089000E-16  -4.44089000E-16  -4.44089000E-16  -4.44089000E-16  -4.44089000E-16  -4.44089000E-16  -4.44089000E-16  +7.04000000E-04  +7.04000000E-04  +7.04000000E-04  +7.04000000E-04  -7.04000000E-04  -7.04000000E-04  -7.04000000E-04  -7.04000000E-04  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  -7.04000000E-04  -7.04000000E-04  -7.04000000E-04  -7.04000000E-04
 +1.00000000E-01  +1.75000000E+00  +1.10114000E-01  +1.10123000E-01  +1.10158000E-01  +1.10164000E-01  -3.55000000E-05  -1.37500000E-04  -1.85500000E-04  -1.98500000E-04  +3.09500000E-04  +1.47500000E-04  +3.65000000E-05  +6.35000000E-05  +1.10514000E-01  +1.10502000E-01  +1.10485000E-01  +1.10480000E-01  -1.10789000E-01  -1.10793000E-01  -1.10863000E-01  -1.10887000E-01  -5.66500000E-04  -3.70500000E-04  -2.40500000E-04  -1.62500000E-04  +2.77500000E-04  +3.66500000E-04  +3.64500000E-04  +3.31500000E-04  -1.10106000E-01  -1.10096000E-01  -1.10080000E-01  -1.10076000E-01
 +9.00000000E+00  +4.50000000E+00  +1.31800000E-03  +1.31800000E-03  +1.31800000E-03  +1.31800000E-03  +4.44089000E-16  +4.44089000E-16  +4.44089000E-16  +4.44089000E-16  +4.44089000E-16  +4.44089000E-16  +4.44089000E-16  +4.44089000E-16  +1.31800000E-03  +1.31800000E-03  +1.31800000E-03  +1.31800000E-03  -1.31800000E-03  -1.31800000E-03  -1.31800000E-03  -1.31800000E-03  +6.93889000E-18  +6.93889000E-18  +6.93889000E-18  +6.93889000E-18  +6.93889000E-18  +6.93889000E-18  +6.93889000E-18  +6.93889000E-18  -1.31800000E-03  -1.31800000E-03  -1.31800000E-03  -1.31800000E-03
 +0.00000000E+00  +2.75000000E+00  +2.43000000E-03  +2.43000000E-03  +2.43000000E-03  +2.43000000E-03  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +2.43000000E-03  +2.43000000E-03  +2.43000000E-03  +2.43000000E-03  -2.37921000E-03  -2.37921000E-03  -2.37921000E-03  -2.37921000E-03  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  -2.37921000E-03  -2.37921000E-03  -2.37921000E-03  -2.37921000E-03
 +5.75000000E+00  +1.75000000E+00  +4.55662000E-03  +4.51462000E-03  +4.39363000E-03  +4.29662000E-03  +9.36250000E-05  +1.54625000E-04  +3.76250000E-05  -3.21375000E-04  -1.33375000E-04  +7.86250000E-05  +1.80625000E-04  -9.03750000E-05  +4.39363000E-03  +4.42762000E-03  +4.55962000E-03  +4.60063000E-03  -4.55650000E-03  -4.51450000E-03  -4.39350000E-03  -4.29650000E-03  -9.35000000E-05  -1.54500000E-04  -3.75000000E-05  +3.20500000E-04  +1.33500000E-04  -7.85000000E-05  -1.80500000E-04  +9.05000000E-05  -4.39350000E-03  -4.42750000E-03  -4.55950000E-03  -4.60150000E-03
 +5.00000000E-01  +2.00000000E+00  +8.82400000E-03  +8.82400000E-03  +8.82600000E-03  +8.82600000E-03  +1.00000000E-05  +6.00000000E-06  +4.00000000E-06  +2.22045000E-16  -4.00000000E-06  -4.00000000E-06  -6.00000000E-06  -6.00000000E-06  +8.81600000E-03  +8.81600000E-03  +8.81600000E-03  +8.81600000E-03  -8.82388000E-03  -8.82488000E-03  -8.82788000E-03  -8.82688000E-03  -1.08750000E-05  -6.87500000E-06  -3.87500000E-06  +1.25000000E-07  +4.12500000E-06  +5.12500000E-06  +6.12500000E-06  +6.12500000E-06  -8.81588000E-03  -8.81588000E-03  -8.81588000E-03  -8.81588000E-03
 +9.50000000E+00  +3.75000000E+00  +2.41804000E-02  +2.41894000E-02  +2.42304000E-02  +2.42244000E-02  +3.70375000E-04  +1.71375000E-04  +6.33750000E-05  -1.06250000E-05  -1.18625000E-04  -1.50625000E-04  -1.62625000E-04  -1.62625000E-04  +2.40734000E-02  +2.40674000E-02  +2.40554000E-02  +2.40534000E-02  -2.41813000E-02  -2.41893000E-02  -2.42303000E-02  -2.42243000E-02  -3.71250000E-04  -1.71250000E-04  -6.32500000E-05  +1.07500000E-05  +1.18750000E-04  +1.50750000E-04  +1.62750000E-04  +1.62750000E-04  -2.40733000E-02  -2.40672000E-02  -2.40553000E-02  -2.40532000E-02
 +6.00000000E+00  +1.00000000E+00  -2.68375000E-04  -2.79375000E-04  -2.64375000E-04  -3.00375000E-04  -1.43750000E-05  +1.36250000E-05  +5.62500000E-06  -8.37500000E-06  -3.37500000E-06  +2.62500000E-06  +7.62500000E-06  -3.37500000E-06  -2.70375000E-04  -2.69375000E-04  -2.66375000E-04  -2.66375000E-04  +2.70000000E-04  +2.80000000E-04  +2.63000000E-04  +3.02000000E-04  +9.00000000E-06  -1.90000000E-05  -5.00000000E-06  +1.00000000E-05  +7.00000000E-06  -2.00000000E-06  -5.00000000E-06  +5.00000000E-06  +2.72000000E-04  +2.71000000E-04  +2.68000000E-04  +2.68000000E-04
 +2.50000000E+00  +5.00000000E-01  +4.16338000E-03  +4.24638000E-03  +3.78638000E-03  +3.59638000E-03  -2.31625000E-04  +4.12375000E-04  +1.44375000E-04  -1.11625000E-04  -1.59625000E-04  +8.73750000E-05  +1.66375000E-04  -3.07625000E-04  +3.81238000E-03  +3.75338000E-03  +4.16638000E-03  +4.11338000E-03  -4.16100000E-03  -4.24300000E-03  -3.78300000E-03  -3.59400000E-03  +2.33000000E-04  -4.11000000E-04  -1.44000000E-04  +1.11000000E-04  +1.60000000E-04  -8.70000000E-05  -1.67000000E-04  +3.05000000E-04  -3.81500000E-03  -3.75500000E-03  -4.16900000E-03  -4.11500000E-03
 +4.00000000E+00  +3.50000000E+00  +1.84600000E-03  +1.84600000E-03  +1.84600000E-03  +1.84600000E-03  +4.44089000E-16  +4.44089000E-16  +4.44089000E-16  +4.44089000E-16  +4.44089000E-16  +4.44089000E-16  +4.44089000E-16  +4.44089000E-16  +1.84600000E-03  +1.84600000E-03  +1.84600000E-03  +1.84600000E-03  -1.84600000E-03  -1.84600000E-03  -1.84600000E-03  -1.84600000E-03  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  -1.84600000E-03  -1.84600000E-03  -1.84600000E-03  -1.84600000E-03
